Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Barnes, B.",AZ,9,0,0,0,0,0,0,0,0,0,0,0,12,19
"Vans, R.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,12,19
"Morris, R.",AZ,7,1,0,0,0,0,0,0,0,0,0,0,12,19
"Horne, B.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,12,19
"Montgomery, B.",AZ,6,0,0,2,0,0,0,0,0,0,0,0,12,19
"Knight, L.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,12,19
"Lee, L.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,12,19
"McKinnie, L.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,12,19
"Spector, M.",AZ,3,2,1,0,0,0,0,0,0,0,0,0,12,19
"Masters, S.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,12,19
"Maulolo, C.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,12,19
"Gabagool, T.",COL,9,0,0,0,0,0,0,0,0,0,0,0,12,19
"Sinclair, Q.",COL,8,0,0,1,1,0,0,0,0,0,0,0,12,19
"Berry, M.",COL,7,0,2,1,0,0,0,0,0,0,0,0,12,19
"Hornbacher, A.",COL,5,0,0,3,0,0,0,0,0,0,0,0,12,19
"Parker, P.",COL,4,0,0,0,0,0,0,0,0,0,0,0,12,19
"Purchase, L.",COL,4,0,0,1,0,0,0,0,0,0,0,0,12,19
"Thumper, B.",COL,4,0,1,0,0,0,0,0,0,0,0,0,12,19
"Lejune, L.",COL,2,0,0,0,0,0,0,0,0,0,0,0,12,19
"Ocewilder, S.",COL,1,0,0,0,0,0,0,0,0,0,0,0,12,19
