Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Quaid, D.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,8,24
"Virtanen, M.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,8,24
"Leonard, M.",YKW,6,0,0,1,0,0,0,0,0,0,0,0,8,24
"Valdyr, M.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,8,24
"Money, P.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,8,24
"Cho, J.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,8,24
"Hellzapoppin, J.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,8,24
"Snuggles, J.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,8,24
"Kroustis, G.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,8,24
"Alexander, N.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,8,24
"Edmond, H.",AUS,9,0,0,1,0,0,0,0,0,0,0,0,8,24
"Sexjoke, A.",AUS,7,1,0,1,1,0,0,0,0,0,0,0,8,24
"MacGregor, G.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,8,24
"Mendoza, C.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,8,24
"Claxton, S.",AUS,4,2,0,0,0,0,0,0,0,0,0,0,8,24
"Egghands, T.",AUS,4,2,0,0,0,0,0,0,0,0,0,0,8,24
"Lavelle Jr., D.",AUS,4,0,0,2,2,0,1,0,0,0,0,0,8,24
"Porter, G.",AUS,3,0,0,2,0,0,0,0,0,0,0,0,8,24
"Isbest, C.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,8,24
"McGullager, T.",AUS,2,0,0,1,0,0,0,0,0,0,0,0,8,24
"Summers, H.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,8,24
