Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Troyski, X.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,6,20
"Green, W.",BAL,7,0,1,0,0,0,0,0,0,0,0,0,6,20
"Vans, R.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,6,20
"Terim, F.",BAL,5,0,0,2,0,0,0,0,0,0,0,0,6,20
"Uchiha, L.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,6,20
"Baldari, F.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,6,20
"Harris, B.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,6,20
"Marston, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,6,20
"Poopsie, D.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,6,20
"Acho, M.",BAL,1,0,0,2,0,0,0,0,0,0,0,0,6,20
"Vassallo, S.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,6,20
"Lejune, L.",COL,10,0,0,0,0,0,0,0,0,0,0,0,6,20
"Gabagool, T.",COL,8,1,0,0,0,0,0,0,0,0,0,0,6,20
"Ocewilder, S.",COL,7,2,1,0,0,0,0,0,0,0,0,0,6,20
"Berry, M.",COL,5,0,2,2,0,0,0,0,0,0,0,0,6,20
"Hornbacher, A.",COL,5,0,0,1,0,0,0,0,0,0,0,0,6,20
"Parker, P.",COL,5,0,1,0,0,0,0,0,0,0,0,0,6,20
"Purchase, L.",COL,5,0,0,3,2,0,1,0,0,0,0,0,6,20
"Sinclair, Q.",COL,4,0,0,0,0,0,0,0,0,0,0,0,6,20
"Thumper, B.",COL,4,0,0,0,0,0,0,0,0,0,0,0,6,20
"Taffy, T.",COL,3,2,1,0,0,0,0,0,0,0,0,0,6,20
"Bacon, T.",COL,2,0,0,0,0,0,0,0,0,0,0,0,6,20
