Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Eriksen, W.",PHI,10,0,1,0,0,0,0,1,0,0,0,0,11,22
"Cross, M.",PHI,9,0,1,0,0,0,0,0,0,0,0,0,11,22
"McKinnie, L.",PHI,8,1,0,0,0,0,0,0,0,0,0,0,11,22
"Stephens, W.",PHI,8,0,0,0,0,0,0,0,1,0,0,0,11,22
"Howyanow, W.",PHI,7,0,1,0,0,0,0,0,0,0,0,0,11,22
"Gronlie, T.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,11,22
"D'Attoria V, R.",PHI,4,0,0,3,0,0,0,0,0,0,0,0,11,22
"Gimmy, I.",PHI,3,2,1,0,0,0,0,0,0,0,0,0,11,22
"Booker, B.",PHI,1,0,0,4,0,0,0,0,0,0,0,0,11,22
"Morris, R.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,11,22
"Nikko, G.",BAL,11,0,0,0,0,0,0,0,0,0,0,0,11,22
"Green, W.",BAL,10,0,0,1,0,0,0,0,0,0,0,0,11,22
"Stackinpaper, B.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,11,22
"Bean, S.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,11,22
"De Ville, D.",BAL,6,1,0,2,0,0,0,0,0,0,0,0,11,22
"Avery, E.",BAL,5,0,0,2,0,0,0,0,0,0,0,0,11,22
"Sinclair, Q.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,11,22
"Marston, J.",BAL,3,0,0,2,1,0,0,0,0,0,0,0,11,22
"Taffy, T.",BAL,3,2,1,0,0,0,0,0,0,0,0,0,11,22
"Hole, M.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,11,22
"Annastesia, N.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,11,22
"Z, D.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,11,22
