Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Harrison, S.",BAL,13,0,0,0,0,0,0,0,0,0,0,0,7,2
"Broadway, E.",BAL,11,1,2,1,0,0,0,0,0,0,0,0,7,2
"Delacour, A.",BAL,6,0,0,2,2,0,1,0,0,0,0,0,7,2
"Reyes, R.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,7,2
"Turner, D.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,7,2
"Wright, J.",BAL,4,0,1,2,0,0,0,0,0,0,0,0,7,2
"Hendrix, K.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,7,2
"Masvidal, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,7,2
"Metas, B.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,7,2
"Boom, J.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,7,2
"Farlane, D.",BAL,0,0,0,0,0,0,0,0,0,0,0,0,7,2
"Boggs, B.",YKW,11,0,1,0,0,0,0,0,0,0,0,0,7,2
"Cushing, K.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,7,2
"Kane, M.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,7,2
"Hansen, A.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,7,2
"Lavelle, D.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,7,2
"Shelton, L.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,7,2
"Bjornsson, B.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,7,2
"Chunk, L.",YKW,4,2,0,0,0,0,0,0,0,0,0,0,7,2
"Novel, L.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,7,2
"Spearhead, J.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,7,2
