Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Pennington, C.",YKW,10,0,0,0,0,0,0,0,0,0,0,0,9,10
"Stone, W.",YKW,10,0,0,0,0,0,0,0,0,0,0,0,9,10
"Pennington, T.",YKW,9,0,0,2,0,0,0,0,0,0,0,0,9,10
"Tweed, B.",YKW,7,0,2,0,0,0,0,0,0,0,0,0,9,10
"Lavelle, D.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,9,10
"Zhang, S.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,9,10
"Rodriguez, G.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,9,10
"Skinner, Z.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,9,10
"Maddox, R.",YKW,2,0,0,0,0,0,0,0,0,1,0,0,9,10
"Brown, J.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,9,10
"Taylor, C.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,9,10
"Earl, B.",AZ,9,0,0,1,0,0,0,0,0,0,0,0,9,10
"Barnes, B.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,9,10
"Morris, D.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,9,10
"Tiernan, L.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,9,10
"Dwyer, J.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,9,10
"Medved, E.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,9,10
"Hobbs, S.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,9,10
"Hackett, A.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,9,10
"Ramrio, M.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,9,10
"Waiters, A.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,9,10
"Davis, A.",AZ,1,0,0,2,0,0,0,0,0,0,0,0,9,10
