Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bakshi, S.",AUS,9,0,0,1,0,0,0,1,0,0,0,0,6,20
"Ridley, X.",AUS,6,0,0,2,0,0,0,0,0,0,0,0,6,20
"Edmond, H.",AUS,5,0,2,0,0,0,0,0,0,0,0,0,6,20
"Jensen, C.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,6,20
"Okura, T.",AUS,5,0,1,0,0,0,0,0,0,0,0,0,6,20
"Fassingit, H.",AUS,3,1,1,0,0,0,0,0,1,0,0,0,6,20
"Idlewyld, K.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,6,20
"Kuusela, G.",AUS,3,0,1,0,0,0,0,0,0,0,0,0,6,20
"Lavelle Jr., D.",AUS,3,0,0,1,1,0,1,0,0,0,0,0,6,20
"Sexjoke, A.",AUS,3,0,0,1,1,0,0,0,0,0,0,0,6,20
"Bradberton, J.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,6,20
"Clay, J.",AUS,0,0,0,0,0,0,0,0,1,0,0,0,6,20
"Cole, E.",AUS,0,0,0,0,0,0,0,0,1,0,0,0,6,20
"Deringer, K.",SJS,8,0,0,0,0,0,0,0,1,0,0,0,6,20
"Tuck, J.",SJS,8,0,0,2,0,0,0,1,0,0,0,0,6,20
"Beck, C.",SJS,7,0,0,1,1,0,0,0,0,0,0,0,6,20
"Brackenridge, T.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,6,20
"Wozniak, J.",SJS,6,0,1,2,2,0,0,0,0,0,0,0,6,20
"Staley, T.",SJS,5,0,0,0,0,0,0,1,0,0,0,0,6,20
"Scarlett, D.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,6,20
"Riposte, F.",SJS,2,1,0,0,0,0,0,0,0,0,0,0,6,20
"Burr-Kirven, J.",SJS,1,0,0,0,0,0,0,1,0,0,0,0,6,20
"Ennis, B.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,6,20
"Tuck, J.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,6,20
