Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grithead, D.",OCO,11,1,0,0,0,0,0,0,0,0,0,0,10,12
"Ramero, R.",OCO,9,1,0,1,0,0,0,1,0,0,0,0,10,12
"Rice, J.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,10,12
"Spector, M.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,10,12
"Brown, M.",OCO,5,0,1,2,2,0,1,0,1,0,0,0,10,12
"Broxton, J.",OCO,5,0,0,4,0,0,0,1,0,0,0,0,10,12
"Bagwell, N.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,10,12
"Bly Jr., A.",OCO,4,0,0,3,0,0,0,0,0,0,0,0,10,12
"Sierra, R.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,10,12
"Winchester, A.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,10,12
"Clegane, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,10,12
"Oakes, B.",BAL,9,0,0,3,0,0,0,0,0,0,0,0,10,12
"Arnold, D.",BAL,7,0,0,1,1,0,0,0,0,0,0,0,10,12
"Schneider, D.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,10,12
"Roenick, A.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,10,12
"Fletcher, G.",BAL,4,0,0,4,2,0,0,0,0,0,0,0,10,12
"Oats, S.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,10,12
"Hobbs, J.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,10,12
"Trout, C.",BAL,2,0,0,3,0,0,0,0,0,0,0,0,10,12
"Mbanefo, K.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,10,12
"Wojcik, B.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,10,12
"Maddox, E.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,10,12
