Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hondo, A.",BAL,8,0,0,1,0,0,0,1,1,0,0,0,8,13
"Trout, C.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,8,13
"Oats, S.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,8,13
"Fletcher, G.",BAL,3,0,0,2,0,0,0,0,0,0,0,0,8,13
"Hobbs, J.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,8,13
"Morris, D.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,8,13
"Roenick, A.",BAL,2,0,0,2,0,0,0,0,0,0,0,0,8,13
"Castle, S.",BAL,1,0,0,2,0,0,0,0,0,0,0,0,8,13
"David, M.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,8,13
"Mbanefo, K.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,8,13
"Grithead, D.",OCO,14,0,0,2,0,0,0,0,0,0,0,0,8,13
"Brown, M.",OCO,8,0,2,1,0,0,0,0,0,0,0,0,8,13
"Broxton, J.",OCO,8,0,0,2,1,0,0,0,0,0,0,0,8,13
"Bly Jr., A.",OCO,7,0,0,1,0,0,0,0,0,0,0,0,8,13
"Ramero, R.",OCO,7,0,0,1,1,0,0,0,0,0,0,0,8,13
"Rice, J.",OCO,7,0,0,1,0,0,0,0,0,0,0,0,8,13
"Spector, M.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,8,13
"Bagwell, N.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,8,13
"Skarsgard, T.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,8,13
"Salami, T.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,8,13
