Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ginsberg, D.",OCO,10,0,0,0,0,0,0,0,0,0,0,0,13,15
"Broxton, J.",OCO,7,0,0,1,0,0,0,0,0,0,0,0,13,15
"Rice, J.",OCO,6,1,0,0,0,0,0,0,0,0,0,0,13,15
"Keita, T.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,13,15
"Salami, T.",OCO,4,2,1,0,0,0,0,0,0,0,0,0,13,15
"Schneider, D.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,13,15
"Spector, M.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,13,15
"Brown, M.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,13,15
"Skarsgard, T.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,13,15
"Grithead, D.",OCO,1,0,0,3,0,0,0,0,0,0,0,0,13,15
"Lattimer, A.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,13,15
"Vans, R.",AZ,10,2,0,2,0,0,0,0,0,0,0,0,13,15
"Lee, L.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,13,15
"Mack, M.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,13,15
"Stokeley, G.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,13,15
"McKinnie, L.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,13,15
"Morris, R.",AZ,5,1,0,0,0,0,0,0,0,0,0,0,13,15
"Hobbs, S.",AZ,4,0,1,0,0,0,0,0,0,0,0,0,13,15
"Knight, L.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,13,15
"Mughes, H.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,13,15
"Woodham, A.",AZ,3,2,1,0,0,0,0,0,0,0,0,0,13,15
"Robertson, A.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,13,15
