Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Castle, S.",BAL,10,1,1,0,0,0,0,0,0,0,0,0,6,13
"Hondo, A.",BAL,9,0,0,2,0,0,0,0,0,0,0,0,6,13
"Roenick, A.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,6,13
"Trout, C.",BAL,7,0,1,1,0,0,0,0,0,0,0,0,6,13
"Oats, S.",BAL,5,0,0,1,1,0,0,0,0,0,0,0,6,13
"Fletcher, G.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,6,13
"Morris, D.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,6,13
"David, M.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,6,13
"Hobbs, J.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,6,13
"Joshua, C.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,6,13
"Mbanefo, K.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,6,13
"Keita, T.",NO,9,0,0,1,0,0,0,0,0,0,0,0,6,13
"Marchand, J.",NO,9,0,0,0,0,0,0,0,0,0,0,0,6,13
"Schneider, D.",NO,9,0,0,3,1,0,0,0,0,0,0,0,6,13
"Beau-Boucher, B.",NO,4,0,0,0,0,0,0,0,0,0,0,0,6,13
"O'Sullivan, J.",NO,4,0,1,2,0,0,0,0,0,0,0,0,6,13
"Townsend, F.",NO,4,1,0,0,0,0,0,0,0,0,0,0,6,13
"Harrison, W.",NO,3,0,0,1,1,0,0,0,0,0,0,0,6,13
"Ramsey Jr., G.",NO,1,0,0,0,0,0,0,0,0,0,0,0,6,13
"Rax, L.",NO,1,0,1,0,0,0,0,0,0,0,0,0,6,13
