Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Vans, R.",BAL,10,0,0,1,0,0,0,0,0,0,0,0,12,21
"Uchiha, L.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,12,21
"Green, W.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,12,21
"Nikko, G.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,12,21
"Acho, M.",BAL,4,0,0,2,0,0,0,0,0,0,0,0,12,21
"Marston, J.",BAL,4,0,0,3,0,0,0,0,0,0,0,0,12,21
"Troyski, X.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,12,21
"Bakshi, S.",BAL,3,2,0,0,0,0,0,0,0,0,0,0,12,21
"Baldari, F.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,12,21
"Beaner, S.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,12,21
"Bode, Q.",NO,13,1,1,0,0,0,0,0,0,0,0,0,12,21
"Andrews, J.",NO,8,0,0,0,0,0,0,0,0,0,0,0,12,21
"Slothface, J.",NO,8,0,0,1,0,0,0,0,0,0,0,0,12,21
"Adams, X.",NO,6,0,1,0,0,0,0,0,0,0,0,0,12,21
"Blaylock, M.",NO,6,0,0,0,0,0,0,0,0,0,0,0,12,21
"Ironside, B.",NO,5,0,1,0,0,0,0,0,0,0,0,0,12,21
"Rector, D.",NO,4,0,0,2,0,0,0,0,0,0,0,0,12,21
"Arianlacher, M.",NO,3,0,0,0,0,0,0,0,0,0,0,0,12,21
"Taylor, D.",NO,3,0,0,1,0,0,0,0,0,0,0,0,12,21
"Faux, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,12,21
"Tu'inukuafe, B.",NO,1,0,1,0,0,0,0,0,0,0,0,0,12,21
