Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Saint, J.",COL,11,0,1,0,0,0,0,1,0,0,0,0,3,2
"Fulton, W.",COL,8,0,1,0,0,0,0,0,0,0,0,0,3,2
"Wozy, F.",COL,6,2,1,0,0,0,0,0,0,1,0,0,3,2
"Tiernan, L.",COL,5,0,0,1,1,0,0,0,0,0,0,0,3,2
"Hayden, A.",COL,4,0,0,1,0,0,0,0,0,0,0,0,3,2
"Austin, S.",COL,3,0,0,0,0,0,0,0,1,0,0,0,3,2
"Lewith, T.",COL,3,0,0,0,0,0,0,0,0,0,0,0,3,2
"Thomas, R.",COL,3,0,0,0,0,0,0,0,0,0,0,0,3,2
"Blade, B.",COL,2,1,0,0,0,0,0,0,0,0,0,0,3,2
"McNoodle, M.",COL,2,0,0,0,0,0,0,0,0,0,0,0,3,2
"Carter, P.",COL,1,0,0,0,0,0,0,0,0,0,0,0,3,2
"Cushing, K.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,3,2
"Novel, L.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,3,2
"Boggs, B.",YKW,5,1,0,0,0,0,0,0,0,0,0,0,3,2
"Hansen, A.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,3,2
"Shelton, L.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,3,2
"Spearhead, J.",YKW,5,3,1,0,0,0,0,0,0,0,0,0,3,2
"Bjornsson, B.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,3,2
"Hampshireton, R.",YKW,4,2,1,0,0,0,0,0,0,0,0,0,3,2
"Kane, M.",YKW,4,0,0,1,1,0,0,0,0,0,0,0,3,2
"Cutter, D.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,3,2
"Lavelle, D.",YKW,3,0,0,5,0,0,0,0,0,0,0,0,3,2
"Chunk, L.",YKW,2,0,1,1,0,0,0,0,0,0,0,0,3,2
