Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"McCringleberry, H.",CHI,9,0,1,1,0,0,0,1,0,0,0,0,11,24
"Shields, T.",CHI,8,0,0,0,0,0,0,0,0,0,0,0,11,24
"d'Alcott, R.",CHI,6,0,1,2,1,0,0,0,0,0,0,0,11,24
"Hockhertz, M.",CHI,5,0,0,1,0,0,0,0,1,0,0,0,11,24
"Firestorm-Fjord, O.",CHI,4,0,0,2,0,0,0,0,0,0,0,0,11,24
"Works, S.",CHI,4,3,1,0,0,0,0,0,0,0,0,0,11,24
"MacAndrew, H.",CHI,3,0,0,1,1,0,0,0,0,0,0,0,11,24
"Oles JR, T.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,11,24
"VonPebbles, M.",CHI,3,1,0,0,0,0,0,0,0,0,0,0,11,24
"Smirh, J.",CHI,2,1,0,0,0,0,0,0,0,0,0,0,11,24
"Brooks, D.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,11,24
"Hayes, V.",CHI,0,0,0,0,0,0,0,0,1,0,0,0,11,24
"Mendoza, C.",AUS,12,0,0,1,0,0,0,0,0,0,0,0,11,24
"Edmond, H.",AUS,9,0,0,1,0,0,0,0,0,0,0,0,11,24
"Claxton, S.",AUS,6,1,1,0,0,0,0,1,0,0,0,0,11,24
"Lavelle Jr., D.",AUS,6,0,0,2,0,0,0,0,0,0,0,0,11,24
"Sexjoke, A.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,11,24
"Porter, G.",AUS,5,0,1,1,0,0,0,0,0,0,0,0,11,24
"Egghands, T.",AUS,4,1,1,0,0,0,0,0,0,0,0,0,11,24
"McGullager, T.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,11,24
"Isbest, C.",AUS,3,1,2,0,0,0,0,0,0,0,0,0,11,24
"Okura, T.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,11,24
