Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hexagon, L.",NO,11,0,0,0,0,0,0,0,0,0,0,0,6,24
"Bode, Q.",NO,10,0,0,0,0,0,0,0,0,0,0,0,6,24
"Blaylock, M.",NO,8,1,0,1,1,0,0,0,0,0,0,0,6,24
"Tu'inukuafe, B.",NO,5,1,1,0,0,0,0,0,0,0,0,0,6,24
"Rector, D.",NO,4,0,0,0,0,0,0,0,0,0,0,0,6,24
"Dissector, U.",NO,3,0,0,1,0,0,0,0,0,0,0,0,6,24
"Ulysses, B.",NO,3,2,0,0,0,0,0,0,0,0,0,0,6,24
"Witten, A.",NO,3,0,0,1,0,0,0,0,0,0,0,0,6,24
"Andrews, J.",NO,2,0,2,0,0,0,0,0,0,0,0,0,6,24
"Rikiya, M.",NO,2,0,0,0,0,0,0,0,0,0,0,0,6,24
"Steel, H.",NO,1,0,0,0,0,0,0,0,0,0,0,0,6,24
"Ofyourlove, S.",NO,0,0,0,0,0,0,0,0,0,0,0,0,6,24
"Hockhertz, M.",CHI,15,0,0,0,0,0,0,0,0,0,0,0,6,24
"MacAndrew, H.",CHI,7,0,1,0,0,0,0,0,0,0,0,0,6,24
"McCringleberry, H.",CHI,7,0,1,0,0,0,0,0,0,0,0,0,6,24
"Richards, E.",CHI,7,0,1,0,0,0,0,0,0,0,0,0,6,24
"Shields, T.",CHI,6,0,0,0,0,0,0,0,0,0,0,0,6,24
"Oles JR, T.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,6,24
"Brooks, D.",CHI,3,0,1,0,0,0,0,0,0,0,0,0,6,24
"Smirh, J.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,6,24
"VonPebbles, M.",CHI,1,1,0,0,0,0,0,0,0,0,0,0,6,24
"Works, S.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,6,24
