Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Nkiah, J.",SAR,10,0,0,1,0,0,0,0,0,0,0,0,5,24
"Dillmiballs, F.",SAR,8,0,0,1,0,0,0,0,0,0,0,0,5,24
"Mango-Panda, H.",SAR,6,0,1,1,1,0,0,0,0,0,0,0,5,24
"d'Alcott, R.",SAR,5,0,0,0,0,0,0,0,0,0,0,0,5,24
"Edd, B.",SAR,5,0,1,0,0,0,0,0,0,0,0,0,5,24
"Beat, N.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,5,24
"Goku, S.",SAR,3,2,0,0,0,0,0,0,0,0,0,0,5,24
"Knight, L.",SAR,3,0,0,1,0,0,0,0,0,0,0,0,5,24
"Adams, X.",SAR,2,0,0,2,0,0,0,0,0,0,0,0,5,24
"Clemente, C.",SAR,2,1,0,0,0,0,0,0,0,0,0,0,5,24
"Karpaasi, M.",SAR,2,0,1,0,0,0,0,0,0,0,0,0,5,24
"Shields, T.",CHI,8,0,0,0,0,0,0,0,0,0,0,0,5,24
"Firestorm-Fjord, O.",CHI,7,0,0,1,1,0,0,0,0,0,0,0,5,24
"Hockhertz, M.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,5,24
"MacAndrew, H.",CHI,5,0,1,0,0,0,0,0,0,0,0,0,5,24
"McCringleberry, H.",CHI,5,0,0,1,0,0,0,0,0,0,0,0,5,24
"Works, S.",CHI,5,4,0,0,0,0,0,0,0,0,0,0,5,24
"Oles JR, T.",CHI,3,0,0,2,0,0,0,0,0,0,0,0,5,24
"Richards, E.",CHI,2,0,0,1,1,0,0,0,0,0,0,0,5,24
"Smirh, J.",CHI,2,0,1,0,0,0,0,0,0,0,0,0,5,24
"VonPebbles, M.",CHI,2,0,1,0,0,0,0,0,0,0,0,0,5,24
