Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bush, C.",PHI,11,0,0,1,0,0,0,1,0,0,0,0,12,11
"Becker, K.",PHI,10,0,0,0,0,0,0,0,0,0,0,0,12,11
"Cobalt, R.",PHI,6,0,0,1,1,0,0,0,0,0,0,0,12,11
"Robertson, A.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,12,11
"Kamaka, E.",PHI,4,0,1,0,0,0,0,0,0,0,0,0,12,11
"Garnett, L.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,12,11
"Felix, L.",PHI,3,0,0,3,0,0,0,0,0,0,0,0,12,11
"Bly Jr., A.",PHI,2,0,0,2,1,0,1,0,0,0,0,0,12,11
"Saul, C.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,12,11
"Marchand, J.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,12,11
"Weathers III, B.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,12,11
"Tillman, M.",COL,13,1,0,1,0,0,0,0,0,0,0,0,12,11
"Miller, H.",COL,8,0,0,2,1,0,0,0,0,0,0,0,12,11
"Anderson, R.",COL,7,0,1,2,0,0,0,0,0,0,0,0,12,11
"Ishigawa, H.",COL,7,0,0,0,0,0,0,0,0,0,0,0,12,11
"Thibault, A.",COL,6,0,0,0,0,0,0,0,0,0,0,0,12,11
"Danger, D.",COL,5,0,0,0,0,0,0,0,0,0,0,0,12,11
"Pierno, N.",COL,5,0,0,0,0,0,0,0,0,0,0,0,12,11
"Ludvig, O.",COL,4,0,0,2,0,0,0,0,0,0,0,0,12,11
"LeFevre, R.",COL,1,0,0,0,0,0,0,0,0,0,0,0,12,11
"Sandoval, A.",COL,1,0,0,0,0,0,0,0,0,0,0,0,12,11
"Grau, M.",COL,0,0,0,0,0,0,0,0,1,0,0,0,12,11
