Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Broadway, E.",BAL,9,0,1,0,0,0,0,0,0,0,0,0,10,3
"Harrison, S.",BAL,9,0,1,0,0,0,0,0,0,0,0,0,10,3
"Wright, J.",BAL,7,1,0,0,0,0,0,0,0,0,0,0,10,3
"Taylor, O.",BAL,5,1,2,0,0,0,0,0,0,0,0,0,10,3
"Delacour, A.",BAL,4,0,0,3,1,0,0,0,0,0,0,0,10,3
"Valentine, V.",BAL,4,0,0,1,1,0,0,0,0,0,0,0,10,3
"Hendrix, K.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,10,3
"Sandoval, R.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,10,3
"Metas, B.",BAL,2,1,1,0,0,0,0,0,0,0,0,0,10,3
"Turner, D.",BAL,2,0,0,2,1,0,1,0,0,0,0,0,10,3
"Stormblessed, N.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,10,3
"Hampshireton, R.",COL,11,0,0,0,0,0,0,0,0,0,0,0,10,3
"Austin, S.",COL,7,0,0,0,0,0,0,0,0,0,0,0,10,3
"Novel, L.",COL,7,0,0,0,0,0,0,0,0,0,0,0,10,3
"Saint, J.",COL,7,2,0,2,0,0,0,0,0,0,0,0,10,3
"Erikson, V.",COL,6,0,0,2,0,0,0,0,0,0,0,0,10,3
"Krimlaw, A.",COL,6,0,0,0,0,0,0,0,0,0,0,0,10,3
"Wozy, F.",COL,6,3,1,0,0,0,0,0,0,0,0,0,10,3
"Thomas, R.",COL,5,0,0,0,0,0,0,0,0,0,0,0,10,3
"Crocker, B.",COL,4,0,0,0,0,0,0,0,0,0,0,0,10,3
"Hayden, A.",COL,2,0,0,0,0,0,0,1,0,0,0,0,10,3
"Boggs, B.",COL,1,0,0,0,0,0,0,0,0,0,0,0,10,3
