Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Robertson, A.",AZ,10,0,0,4,0,0,0,1,0,0,0,0,3,14
"Hobbs, S.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,3,14
"Griffin, T.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,3,14
"Springfield, J.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,3,14
"Mughes, H.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,3,14
"Murphy, J.",AZ,4,0,0,3,0,0,0,0,0,0,0,0,3,14
"Vans, R.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,3,14
"McCann, J.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,3,14
"Walker, C.",AZ,2,1,1,0,0,0,0,0,0,0,0,0,3,14
"Woodham, A.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,3,14
"Nuno, F.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,3,14
"Lejune, L.",COL,11,0,1,0,0,0,0,1,0,0,0,0,3,14
"Montgomery, B.",COL,10,1,0,1,1,0,0,0,0,0,0,0,3,14
"Hornbacher, A.",COL,6,0,0,0,0,0,0,0,0,0,0,0,3,14
"Mills, B.",COL,6,0,1,1,0,0,0,0,0,0,0,0,3,14
"Wrong, O.",COL,6,0,0,0,0,0,0,0,0,0,0,0,3,14
"Ishigawa, H.",COL,3,1,1,0,0,0,0,0,0,0,0,0,3,14
"McCoy, C.",COL,3,0,0,0,0,0,0,0,0,0,0,0,3,14
"Tillman, M.",COL,3,0,1,0,0,0,0,0,0,0,0,0,3,14
"Felix, L.",COL,2,0,0,3,0,0,0,0,0,0,0,0,3,14
"McBrain, S.",COL,2,1,0,0,0,0,0,0,0,0,0,0,3,14
"Sachs, J.",COL,2,0,0,0,0,0,0,0,1,0,0,0,3,14
"Grau, M.",COL,0,0,0,0,0,0,0,0,1,0,0,0,3,14
