Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Barnes, B.",PHI,12,0,0,0,0,0,0,0,0,0,0,0,5,14
"Becker, K.",PHI,11,0,0,0,0,0,0,0,0,0,0,0,5,14
"Smyles, L.",PHI,10,0,1,0,0,0,0,0,0,0,0,0,5,14
"Cox III, J.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,5,14
"Cheese Jr., D.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,5,14
"Garnett, L.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,5,14
"Beard, M.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,5,14
"Steele, C.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,5,14
"Saul, C.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,5,14
"Bakshi, S.",YKW,13,0,0,0,0,0,0,0,0,0,0,0,5,14
"Taylor, C.",YKW,11,0,1,0,0,0,0,0,0,0,0,0,5,14
"Selich, A.",YKW,8,0,0,1,0,0,0,0,0,0,0,0,5,14
"Jefferson IV, J.",YKW,7,1,0,1,0,0,0,0,0,0,0,0,5,14
"Dugnutt, B.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,5,14
"Knurtsson, K.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,5,14
"Steve, R.",YKW,3,2,0,0,0,0,0,0,0,0,0,0,5,14
"Skinner, Z.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,5,14
"Snuggles, J.",YKW,2,0,0,3,1,0,0,0,0,0,0,0,5,14
"Cox, P.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,5,14
"Foster, W.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,5,14
