Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Boggs, B.",COL,9,0,1,1,0,0,0,0,0,0,0,0,8,3
"Erikson, V.",COL,7,0,0,1,0,0,0,0,0,0,0,0,8,3
"Hayden, A.",COL,6,0,0,2,1,0,0,0,0,0,0,0,8,3
"Saint, J.",COL,6,0,1,0,0,0,0,0,0,0,0,0,8,3
"Krimlaw, A.",COL,4,0,0,0,0,0,0,0,0,0,0,0,8,3
"Skidmarks, S.",COL,4,0,1,0,0,0,0,0,0,0,0,0,8,3
"Wozy, F.",COL,4,0,2,0,0,0,0,0,0,0,0,0,8,3
"Austin, S.",COL,3,0,0,0,0,0,0,0,0,0,0,0,8,3
"McNoodle, M.",COL,3,0,0,0,0,0,0,0,0,0,0,0,8,3
"Thomas, R.",COL,2,0,0,0,0,0,0,0,0,0,0,0,8,3
"Jefferson, L.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,8,3
"Hackett, A.",PHI,7,0,1,1,1,0,0,0,0,0,0,0,8,3
"Oles, T.",PHI,6,0,0,2,2,0,0,0,0,0,0,0,8,3
"Ramrio, M.",PHI,6,0,1,0,0,0,0,0,0,0,0,0,8,3
"Washington, L.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,8,3
"Kamaka, E.",PHI,4,0,1,0,0,0,0,0,0,0,0,0,8,3
"Tucker, P.",PHI,4,1,0,0,0,0,0,0,0,0,0,0,8,3
"Marmeladov, V.",PHI,3,0,0,2,1,0,0,0,0,0,0,0,8,3
"Davidson, D.",PHI,2,1,1,0,0,0,0,0,0,0,0,0,8,3
"O'Sullivan, K.",PHI,2,0,0,1,0,0,0,0,0,0,0,0,8,3
"Ridley, W.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,8,3
