Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"D'Attoria V, R.",PHI,14,0,2,2,0,0,0,1,0,0,0,0,10,18
"Kassel, T.",PHI,14,0,0,0,0,0,0,1,0,0,0,0,10,18
"Hardshaft, R.",PHI,13,0,0,0,0,0,0,1,0,0,0,0,10,18
"Garnett, L.",PHI,10,0,0,0,0,0,0,1,0,0,0,0,10,18
"McMorris, J.",PHI,8,0,0,0,0,0,0,1,0,0,0,0,10,18
"Emoji, E.",PHI,5,0,0,4,2,0,0,1,0,0,0,0,10,18
"Hall, Z.",PHI,4,0,1,0,0,0,0,1,0,0,0,0,10,18
"Kalilmoku, I.",PHI,4,0,0,0,0,0,0,1,0,0,0,0,10,18
"Bohne, D.",PHI,3,0,0,0,0,0,0,1,0,0,0,0,10,18
"McGwire, A.",PHI,3,1,0,0,0,0,0,1,0,0,0,0,10,18
"Moore, S.",PHI,3,1,0,0,0,0,0,1,0,0,0,0,10,18
"Watkins, R.",CHI,7,0,0,1,0,0,0,1,0,0,0,0,10,18
"Hockhertz, M.",CHI,5,0,1,1,0,0,0,1,0,0,0,0,10,18
"Nikko, G.",CHI,5,0,0,0,0,0,0,1,0,0,0,0,10,18
"Rambo, J.",CHI,5,0,0,0,0,0,0,1,0,0,0,0,10,18
"Saul, C.",CHI,5,1,0,0,0,0,0,1,0,0,0,0,10,18
"Rice, J.",CHI,3,0,0,0,0,0,0,1,0,0,0,0,10,18
"Castle, S.",CHI,1,0,0,0,0,0,0,1,0,0,0,0,10,18
"Dugnutt, B.",CHI,1,0,0,0,0,0,0,1,0,0,0,0,10,18
"Hondo, A.",CHI,1,0,0,2,1,0,0,1,0,0,0,0,10,18
"Oats, S.",CHI,1,1,0,0,0,0,0,1,0,0,0,0,10,18
