Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Green, W.",BAL,9,0,1,0,0,0,0,0,0,0,0,0,2,19
"Poopsie, D.",BAL,8,0,2,0,0,0,0,0,0,0,0,0,2,19
"Acho, M.",BAL,6,0,1,1,0,0,0,0,0,0,0,0,2,19
"Terim, F.",BAL,6,0,0,1,0,0,0,1,1,0,0,0,2,19
"Jimbo, D.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,2,19
"Asipi III, A.",BAL,3,0,0,3,2,0,1,0,0,0,0,0,2,19
"Baldari, F.",BAL,3,3,0,0,0,0,0,0,0,0,0,0,2,19
"Castle, S.",BAL,3,0,0,1,1,0,0,0,0,0,0,0,2,19
"Vassallo, S.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,2,19
"Harris, B.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,2,19
"Troyski, X.",BAL,2,0,0,3,0,0,0,0,0,0,0,0,2,19
"Trevor, C.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,2,19
"Vans, R.",AZ,13,0,0,0,0,0,0,0,0,0,0,0,2,19
"Horne, B.",AZ,11,0,1,0,0,0,0,0,0,0,0,0,2,19
"Barnes, B.",AZ,7,0,0,2,0,0,0,0,0,0,0,0,2,19
"McKinnie, L.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,2,19
"Knight, L.",AZ,5,0,0,3,2,0,0,0,0,0,0,0,2,19
"Montgomery, B.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,2,19
"Masters, S.",AZ,4,0,0,0,0,0,0,1,0,0,0,0,2,19
"Lee, L.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,2,19
"Maulolo, C.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,2,19
"Spector, M.",AZ,2,1,0,0,0,1,0,0,0,0,0,0,2,19
