Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grithead, D.",YKW,9,0,0,1,0,0,0,0,0,0,0,0,9,22
"Virtanen, M.",YKW,9,0,2,1,0,0,0,0,0,0,0,0,9,22
"Leonard, M.",YKW,6,0,0,3,0,0,0,0,0,0,0,0,9,22
"Quaid, D.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,9,22
"Snuggles, J.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,9,22
"Alexander, N.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,9,22
"Hellzapoppin, J.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,9,22
"Money, P.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,9,22
"Cho, J.",YKW,3,2,1,0,0,0,0,0,0,0,0,0,9,22
"Kroustis, G.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,9,22
"Jensen, C.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,9,22
"Gabagool, T.",COL,15,0,0,1,0,0,0,0,0,0,0,0,9,22
"Scott, R.",COL,11,0,0,0,0,0,0,0,0,0,0,0,9,22
"Berry, M.",COL,10,0,1,0,0,0,0,0,0,0,0,0,9,22
"Kirkby, T.",COL,10,0,0,0,0,0,0,0,0,0,0,0,9,22
"Magic, M.",COL,5,0,1,0,0,0,0,0,0,0,0,0,9,22
"Uchiha, L.",COL,5,0,0,0,0,0,0,0,0,0,0,0,9,22
"Blackstone, I.",COL,4,0,1,0,0,0,0,0,0,0,0,0,9,22
"Purchase, L.",COL,2,0,0,1,0,0,0,0,0,0,0,0,9,22
"Sanchez, I.",COL,1,1,0,0,0,0,0,0,0,0,0,0,9,22
"Thumper, B.",COL,1,0,0,0,0,0,0,0,0,0,0,0,9,22
"Parker, P.",COL,0,0,0,1,0,0,0,0,0,0,0,0,9,22
