Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hondo, A.",CHI,5,0,0,1,0,0,0,0,0,0,0,0,10,17
"Lewis, L.",CHI,5,1,2,1,0,0,0,0,0,0,0,0,10,17
"Poopsie, D.",CHI,5,2,1,0,0,0,0,0,0,0,0,0,10,17
"Foster, W.",CHI,4,0,1,0,0,0,0,0,0,0,0,0,10,17
"Nikko, G.",CHI,4,0,2,0,0,0,0,0,0,0,0,0,10,17
"Dugnutt, B.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,10,17
"Faux, B.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,10,17
"Rambo, J.",CHI,3,0,1,1,1,0,0,0,0,0,0,0,10,17
"Saul, C.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,10,17
"Ridley, X.",CHI,1,0,0,1,0,0,0,0,0,0,0,0,10,17
"Walker, C.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,10,17
"Brackenridge, T.",SJS,11,0,1,0,0,0,0,0,0,0,0,0,10,17
"Pennington, T.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,10,17
"Deringer, K.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,10,17
"Pennington, C.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,10,17
"Methane, D.",SJS,5,2,0,0,0,0,0,0,0,0,0,0,10,17
"Riposte, F.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,10,17
"Sackerman, F.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,10,17
"Staley, T.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,10,17
"Tell, W.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,10,17
"Tuck, J.",SJS,3,2,0,0,0,0,0,0,0,0,0,0,10,17
"Tuck, J.",SJS,2,0,0,1,0,0,0,0,0,0,0,0,10,17
"Rowland, A.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,10,17
