Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Stephens, W.",PHI,12,0,1,0,0,0,0,0,0,0,0,0,16,23
"D'Attoria V, R.",PHI,9,0,0,1,1,0,1,0,0,0,0,0,16,23
"Cross, M.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,16,23
"Howyanow, W.",PHI,5,1,0,1,0,0,0,0,0,0,0,0,16,23
"Suzuki, S.",PHI,4,0,1,0,0,0,0,0,0,0,0,0,16,23
"Booker, B.",PHI,3,0,1,2,0,0,0,0,0,0,0,0,16,23
"Eriksen, W.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,16,23
"Gimmy, I.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,16,23
"Smoothie, E.",PHI,2,0,0,1,1,0,0,0,0,0,0,0,16,23
"Gronlie, T.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,16,23
"Om, T.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,16,23
"Virtanen, M.",YKW,16,0,0,0,0,0,0,0,0,0,0,0,16,23
"Valdyr, M.",YKW,11,0,0,1,1,0,0,0,0,0,0,0,16,23
"Jensen, C.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,16,23
"Alexander, N.",YKW,5,2,0,0,0,0,0,0,0,0,0,0,16,23
"Hellzapoppin, J.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,16,23
"Quaid, D.",YKW,5,0,1,1,0,0,0,0,0,0,0,0,16,23
"Cho, J.",YKW,3,1,0,0,0,0,0,0,0,0,0,0,16,23
"Kroustis, G.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,16,23
"Leonard, M.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,16,23
"Snuggles, J.",YKW,2,0,0,4,0,0,0,0,0,0,0,0,16,23
"Money, P.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,16,23
