Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ramsey Jr., G.",OCO,11,0,0,0,0,0,0,0,0,0,0,0,13,17
"Rice, J.",OCO,10,0,0,0,0,0,0,1,0,1,0,0,13,17
"Grievous, L.",OCO,9,0,0,2,0,0,0,0,0,0,0,0,13,17
"Hobbs, S.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,13,17
"Mbanefo, K.",OCO,6,1,1,0,0,0,0,0,0,0,0,0,13,17
"Skarsgard, T.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,13,17
"Ginsberg, D.",OCO,4,0,0,1,1,0,0,0,1,0,0,0,13,17
"Showbiz, G.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,13,17
"Schneider, D.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,13,17
"Lattimer, A.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,13,17
"Salami, T.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,13,17
"Faux, B.",CHI,9,0,0,0,0,0,0,0,0,0,0,0,13,17
"Dugnutt, B.",CHI,6,0,0,1,1,0,0,0,0,0,0,0,13,17
"Lewis, L.",CHI,6,0,0,0,0,0,0,0,0,0,0,0,13,17
"Ridley, X.",CHI,6,0,0,4,0,0,0,0,0,0,0,0,13,17
"Rambo, J.",CHI,5,0,1,0,0,0,0,0,0,0,0,0,13,17
"Nikko, G.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,13,17
"Walker, C.",CHI,3,1,0,0,0,0,0,0,0,0,0,0,13,17
"Hondo, A.",CHI,2,0,0,3,0,0,0,0,0,0,0,0,13,17
"Poopsie, D.",CHI,2,1,0,0,0,0,0,0,0,0,0,0,13,17
"Saul, C.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,13,17
