Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bayley, B.",SJS,9,0,0,0,0,0,0,0,0,0,0,0,11,4
"Canton, J.",SJS,9,0,0,3,1,0,0,0,0,0,0,0,11,4
"Sharpei, V.",SJS,8,0,1,1,1,0,0,0,0,0,0,0,11,4
"Lee, J.",SJS,6,0,2,1,1,0,0,0,0,0,0,0,11,4
"Hansen, A.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,11,4
"Miller, D.",SJS,4,0,1,0,0,0,0,1,2,0,0,0,11,4
"Brill, J.",SJS,3,0,0,1,1,0,0,0,0,0,0,0,11,4
"Lewith, T.",SJS,2,0,0,1,0,0,0,1,0,0,0,0,11,4
"Chambers III, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,11,4
"Charlton, E.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,11,4
"Okonkwo, C.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,11,4
"Smallwood, D.",SJS,0,0,0,0,0,0,0,0,1,0,0,0,11,4
"Hendrix, M.",PHI,9,0,0,2,0,0,0,0,0,0,0,0,11,4
"Washington, L.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,11,4
"Jefferson, L.",PHI,7,1,0,0,0,0,0,1,0,0,0,0,11,4
"Oles, T.",PHI,7,0,0,1,0,0,0,0,0,0,0,0,11,4
"Cushing, K.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,11,4
"Kamaka, E.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,11,4
"Marmeladov, V.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,11,4
"Ramrio, M.",PHI,3,2,0,0,0,0,0,0,0,0,0,0,11,4
"Tucker, P.",PHI,3,0,0,2,0,0,0,0,0,0,0,0,11,4
"Davidson, D.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,11,4
"Hackett, A.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,11,4
