Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Edmond, H.",AUS,9,0,1,1,0,0,0,0,0,0,0,0,6,23
"MacGregor, G.",AUS,9,0,0,1,0,0,0,0,0,0,0,0,6,23
"Summers, H.",AUS,7,0,1,1,0,0,0,0,0,0,0,0,6,23
"Idlewyld, K.",AUS,5,0,1,0,0,0,0,0,0,0,0,0,6,23
"Lavelle Jr., D.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,6,23
"Mendoza, C.",AUS,4,0,0,1,0,0,0,0,0,0,0,0,6,23
"Porter, G.",AUS,4,1,1,0,0,0,0,0,0,0,0,0,6,23
"Sexjoke, A.",AUS,4,1,0,2,1,0,0,0,0,0,0,0,6,23
"Claxton, S.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,6,23
"Egghands, T.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,6,23
"Okura, T.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,6,23
"McTackle, R.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,6,23
"Shields, T.",CHI,11,1,0,1,0,0,0,0,0,0,0,0,6,23
"Firestorm-Fjord, O.",CHI,7,0,0,1,0,0,0,0,0,0,0,0,6,23
"McCringleberry, H.",CHI,7,0,1,0,0,0,0,0,0,0,0,0,6,23
"Oles JR, T.",CHI,7,0,0,1,0,0,0,0,0,0,0,0,6,23
"Hockhertz, M.",CHI,6,0,0,0,0,0,0,0,0,0,0,0,6,23
"Richards, E.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,6,23
"MacAndrew, H.",CHI,3,0,1,0,0,0,0,0,0,0,0,0,6,23
"Smirh, J.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,6,23
"Vassallo, S.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,6,23
"VonPebbles, M.",CHI,2,1,0,0,0,0,0,0,0,0,0,0,6,23
