Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Edmond, H.",AUS,9,0,0,1,0,0,0,0,0,0,0,0,6,17
"Bakshi, S.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,6,17
"Lavelle Jr., D.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,6,17
"Okura, T.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,6,17
"Jensen, C.",AUS,6,0,0,1,0,0,0,0,0,0,0,0,6,17
"Kuusela, G.",AUS,5,0,1,0,0,0,0,0,0,0,0,0,6,17
"Castle, S.",AUS,4,0,0,2,0,0,0,0,0,0,0,0,6,17
"Robertson, A.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,6,17
"Wizardry, D.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,6,17
"Henry, J.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,6,17
"Snider, N.",AUS,1,0,1,0,0,0,0,0,0,0,0,0,6,17
"Schneider, D.",OCO,8,0,0,3,1,0,1,0,0,0,0,0,6,17
"Grievous, L.",OCO,7,1,0,2,0,0,0,0,0,0,0,0,6,17
"Ginsberg, D.",OCO,6,1,0,0,0,0,0,0,0,0,0,0,6,17
"Ramsey Jr., G.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,6,17
"Rice, J.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,6,17
"Hobbs, S.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,6,17
"Showbiz, G.",OCO,4,0,0,3,1,0,0,0,0,0,0,0,6,17
"Salami, T.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,6,17
"Skarsgard, T.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,6,17
"Lattimer, A.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,6,17
"Mbanefo, K.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,6,17
