Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Boggs, B.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,2,2
"Hansen, A.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,2,2
"Kane, M.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,2,2
"Cushing, K.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,2,2
"Hampshireton, R.",YKW,4,0,2,0,0,0,0,0,0,0,0,0,2,2
"Shelton, L.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,2,2
"Bjornsson, B.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,2,2
"Lavelle, D.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,2,2
"Spearhead, J.",YKW,3,0,1,0,0,1,0,0,0,0,0,0,2,2
"Chunk, L.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,2,2
"Novel, L.",YKW,1,0,0,4,0,0,0,0,0,0,0,0,2,2
"Selich, A.",SJS,12,1,0,0,0,0,0,0,0,0,0,0,2,2
"Hackett, A.",SJS,10,0,0,1,0,0,0,0,0,0,0,0,2,2
"Hardrool, C.",SJS,10,0,0,0,0,0,0,0,0,0,0,0,2,2
"Brill, J.",SJS,6,0,0,1,1,0,0,0,0,0,0,0,2,2
"Canton, J.",SJS,5,0,0,3,0,0,0,0,0,0,0,0,2,2
"Charlton, E.",SJS,4,1,1,0,0,0,0,0,0,0,0,0,2,2
"Parker, N.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,2,2
"Newman, X.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,2,2
"Cameron, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,2,2
"Miller, D.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,2,2
"Okonkwo, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,2,2
