Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Acho, M.",BAL,12,0,0,0,0,0,0,0,0,0,0,0,6,19
"Asipi III, A.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,6,19
"Castle, S.",BAL,5,0,0,1,0,0,0,1,0,0,0,0,6,19
"Terim, F.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,6,19
"Poopsie, D.",BAL,4,0,2,0,0,0,0,0,0,0,0,0,6,19
"Green, W.",BAL,3,0,1,2,0,0,0,0,0,0,0,0,6,19
"Baldari, F.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,6,19
"Troyski, X.",BAL,2,0,0,1,1,0,0,0,0,0,0,0,6,19
"Harris, B.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,6,19
"Vassallo, S.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,6,19
"Gaines, N.",AUS,11,0,1,1,0,0,0,0,0,0,0,0,6,19
"Bakshi, S.",AUS,10,0,0,1,0,0,0,1,0,0,0,0,6,19
"Howyanow, W.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,6,19
"Jensen, C.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,6,19
"Kuusela, G.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,6,19
"Lavelle Jr., D.",AUS,6,0,0,1,0,0,0,0,0,0,0,0,6,19
"Adams, X.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,6,19
"Bradberton, J.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,6,19
"Wizardry, D.",AUS,3,1,0,0,0,0,0,0,0,0,0,0,6,19
"Okura, T.",AUS,1,0,0,1,1,0,0,0,0,0,0,0,6,19
"Edmond, H.",AUS,0,0,0,0,0,0,0,0,1,0,0,0,6,19
"Mendonca, M.",AUS,0,0,0,0,0,0,0,0,1,0,0,0,6,19
