Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ridley, X.",NO,8,0,0,0,0,0,0,0,0,0,0,0,6,18
"Bode, Q.",NO,7,0,1,0,0,0,0,0,0,0,0,0,6,18
"Andrews, J.",NO,6,0,0,5,1,0,0,0,0,0,0,0,6,18
"Slothface, J.",NO,5,1,0,0,0,0,0,0,0,0,0,0,6,18
"Swift, T.",NO,4,0,1,0,0,0,0,0,0,0,0,0,6,18
"Kassel, T.",NO,3,0,0,0,0,0,0,0,0,0,0,0,6,18
"Rax, L.",NO,3,0,0,0,0,0,0,0,0,0,0,0,6,18
"Rector, D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,6,18
"Taylor, D.",NO,3,0,0,1,0,0,0,0,0,0,0,0,6,18
"Ironside, B.",NO,2,0,1,0,0,0,0,0,0,0,0,0,6,18
"Brew, S.",NO,0,0,0,0,0,0,0,0,0,0,0,0,6,18
"Deringer, K.",SJS,14,0,0,1,1,0,0,0,0,0,0,0,6,18
"Tuck, J.",SJS,9,0,0,2,0,0,0,0,0,0,0,0,6,18
"Rowland, A.",SJS,7,0,0,2,0,0,0,0,0,0,0,0,6,18
"Wozniak, J.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,6,18
"Burr-Kirven, J.",SJS,5,2,1,0,0,0,0,0,0,0,0,0,6,18
"Grimnir, O.",SJS,4,0,0,4,0,0,0,0,0,0,0,0,6,18
"Methane, D.",SJS,4,2,0,0,0,0,0,0,0,0,0,0,6,18
"Staley, T.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,6,18
"Brackenridge, T.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,6,18
"Riposte, F.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,6,18
