Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Mills, B.",NO,9,0,0,3,0,0,0,0,0,0,0,0,14,9
"Sharpei, V.",NO,7,0,0,3,0,0,0,0,0,0,0,0,14,9
"Bayley, B.",NO,5,0,0,3,0,0,0,0,0,0,0,0,14,9
"Fyodorovich, V.",NO,4,0,0,0,0,0,0,0,0,0,0,0,14,9
"Harrison, W.",NO,4,0,0,1,1,0,0,0,0,0,0,0,14,9
"O'Sullivan, J.",NO,4,0,0,0,0,0,0,0,0,0,0,0,14,9
"King, G.",NO,2,0,1,0,0,0,0,0,0,0,0,0,14,9
"Oakes, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,14,9
"Tuck, J.",NO,2,2,0,0,0,0,0,0,0,0,0,0,14,9
"Askins, J.",NO,1,0,1,0,0,0,0,0,0,0,0,0,14,9
"Wozy, F.",NO,1,0,0,0,0,0,0,0,0,0,0,0,14,9
"Goodson, N.",BAL,7,0,0,3,1,0,0,0,0,0,0,0,14,9
"Hendrix, K.",BAL,7,0,1,0,0,0,0,0,0,0,0,0,14,9
"Marmeladov, V.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,14,9
"Roenick, A.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,14,9
"Turner, D.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,14,9
"Asipi Jr., A.",BAL,5,1,0,0,0,0,0,0,0,0,0,0,14,9
"Fletcher, G.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,14,9
"Rove, C.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,14,9
"Delacour, A.",BAL,2,0,0,6,0,0,0,0,0,0,0,0,14,9
"Broadway, E.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,14,9
"Gambino, C.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,14,9
