Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Shields, T.",CHI,11,0,0,0,0,0,0,0,0,0,0,0,7,24
"MacAndrew, H.",CHI,8,0,0,1,1,0,0,0,0,0,0,0,7,24
"McCringleberry, H.",CHI,8,0,1,2,0,0,0,0,0,0,0,0,7,24
"Hockhertz, M.",CHI,7,0,1,0,0,0,0,0,0,0,0,0,7,24
"Smirh, J.",CHI,6,0,1,0,0,0,0,0,0,0,0,0,7,24
"Firestorm-Fjord, O.",CHI,4,0,0,1,1,0,0,0,0,0,0,0,7,24
"Oles JR, T.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,7,24
"VonPebbles, M.",CHI,4,2,1,0,0,0,0,0,0,0,0,0,7,24
"Richards, E.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,7,24
"Brooks, D.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,7,24
"Works, S.",CHI,1,1,0,0,0,0,0,0,0,0,0,0,7,24
"Fisher, G.",SJS,9,0,1,1,0,0,0,0,0,0,0,0,7,24
"Krause, M.",SJS,7,0,0,1,0,0,0,0,0,0,0,0,7,24
"Lanier, B.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,7,24
"Brackenridge, T.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,7,24
"Harris, C.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,7,24
"Stein, P.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,7,24
"Allen, O.",SJS,2,1,0,0,0,0,0,0,0,0,0,0,7,24
"Bass, L.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,7,24
"Chestnut III, W.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,7,24
"Cloudera, Y.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,7,24
"PickSix, H.",SJS,1,0,0,1,0,0,0,0,0,0,0,0,7,24
