Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Wright, J.",PHI,12,0,0,0,0,0,0,0,0,0,0,0,7,9
"Lee, J.",PHI,8,0,0,1,0,0,0,0,0,0,0,0,7,9
"Tucker, P.",PHI,8,0,1,1,0,0,0,0,0,0,0,0,7,9
"Verns, D.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,7,9
"Hayden, A.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,7,9
"David, M.",PHI,6,0,0,0,0,0,0,1,0,0,0,0,7,9
"Weathers III, B.",PHI,4,1,1,0,0,0,0,0,0,0,0,0,7,9
"Bagwell, N.",PHI,3,1,0,0,0,0,0,0,0,0,0,0,7,9
"Kyubee, S.",PHI,3,1,0,0,0,0,0,0,0,0,0,0,7,9
"Davidson, D.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,7,9
"Flock, R.",PHI,1,0,0,2,2,0,1,0,0,0,0,0,7,9
"O'Sullivan, C.",PHI,0,0,0,0,0,0,0,0,1,0,0,0,7,9
"Tweed, B.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,7,9
"Pennington, C.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,7,9
"Skinner, Z.",YKW,5,3,0,0,0,0,0,0,0,0,0,0,7,9
"Taylor, C.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,7,9
"Hardrool, C.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,7,9
"Stone, W.",YKW,4,0,0,0,0,0,0,1,0,0,0,0,7,9
"Hendrix, M.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,7,9
"Maddox, R.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,7,9
"Zhang, S.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,7,9
"Brown, J.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,7,9
"Rodriguez, G.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,7,9
"Lavelle, D.",YKW,2,0,0,1,0,0,0,0,0,0,0,0,7,9
"Ridley, W.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,7,9
"Harris Jr., F.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,7,9
