Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Vans, R.",BAL,10,0,0,1,0,0,0,0,0,0,0,0,7,20
"Uchiha, L.",BAL,7,0,0,3,0,0,0,0,0,0,0,0,7,20
"Green, W.",BAL,5,0,1,1,1,0,0,0,0,0,0,0,7,20
"Harris, B.",BAL,5,0,0,0,0,0,0,0,0,1,0,0,7,20
"Marston, J.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,7,20
"Terim, F.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,7,20
"Troyski, X.",BAL,4,1,0,1,0,0,0,0,0,0,0,0,7,20
"Vassallo, S.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,7,20
"Poopsie, D.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,7,20
"Acho, M.",BAL,1,0,0,1,0,0,0,0,0,0,0,0,7,20
"Baldari, F.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,7,20
"Kassel, T.",PHI,13,1,0,0,0,0,0,1,1,0,0,0,7,20
"D'Attoria V, R.",PHI,10,0,0,1,0,0,0,0,0,0,0,0,7,20
"Emoji, E.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,7,20
"Little IV, S.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,7,20
"McMorris, J.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,7,20
"Garnett, L.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,7,20
"Harding, J.",PHI,4,0,1,0,0,0,0,0,0,0,0,0,7,20
"Howyanow, W.",PHI,4,0,0,2,0,0,0,0,0,0,0,0,7,20
"McGwire, A.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,7,20
"ILove, G.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,7,20
"Franchet, M.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,7,20
