Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Selich, A.",YKW,13,0,0,0,0,0,0,0,0,0,0,0,9,17
"Brown, M.",YKW,11,0,0,0,0,0,0,0,0,0,0,0,9,17
"Grithead, D.",YKW,10,0,0,3,1,0,0,0,0,0,0,0,9,17
"Uchiha, L.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,9,17
"Kroustis, G.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,9,17
"Smyles, L.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,9,17
"Snuggles, J.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,9,17
"Storm, J.",YKW,3,0,0,2,0,0,0,0,0,0,0,0,9,17
"Leaf Jr., R.",YKW,2,1,1,0,0,0,0,0,0,0,0,0,9,17
"Skinner, Z.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,9,17
"Alexander, N.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,9,17
"Lewis, L.",CHI,10,0,1,1,0,0,0,0,0,0,0,0,9,17
"Faux, B.",CHI,9,0,0,0,0,0,0,0,0,0,0,0,9,17
"Rambo, J.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,9,17
"Ridley, X.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,9,17
"Dugnutt, B.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,9,17
"Poopsie, D.",CHI,4,1,1,0,0,0,0,0,0,0,0,0,9,17
"Saul, C.",CHI,3,1,0,0,0,0,0,0,0,0,0,0,9,17
"Walker, C.",CHI,3,1,0,0,0,0,0,0,0,0,0,0,9,17
"Hondo, A.",CHI,2,0,0,2,0,0,0,0,0,0,0,0,9,17
"Nikko, G.",CHI,2,0,0,1,0,0,0,0,0,0,0,0,9,17
"Foster, W.",CHI,1,1,0,0,0,0,0,0,0,0,0,0,9,17
