Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Selich, A.",YKW,9,0,1,0,0,0,0,0,0,0,0,0,8,18
"Kroustis, G.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,8,18
"Lewis, L.",YKW,8,0,0,1,0,0,0,0,0,0,0,0,8,18
"Grithead, D.",YKW,6,1,1,0,0,0,0,0,0,0,0,0,8,18
"Smyles, L.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,8,18
"Hornbacher, A.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,8,18
"Leonard, M.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,8,18
"Clark, T.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,8,18
"Leaf Jr., R.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,8,18
"Snuggles, J.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,8,18
"Virtanen, M.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,8,18
"Alexander, N.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,8,18
"Uchiha, L.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,8,18
"Storm, J.",OCO,8,0,0,1,0,0,0,0,0,0,0,0,8,18
"Showbiz, G.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,8,18
"Abernathy, K.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,8,18
"Schneider, D.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,8,18
"Biggums, T.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,8,18
"Grievous, L.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,8,18
"Lattimer, A.",OCO,3,0,0,2,2,0,0,0,0,0,0,0,8,18
"Salami, T.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,8,18
"Ginsberg, D.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,8,18
"Skarsgard, T.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,8,18
