Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Deringer, K.",SJS,7,0,0,1,0,0,0,0,0,0,0,0,8,19
"Rowland, A.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,8,19
"Tuck, J.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,8,19
"Brackenridge, T.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,8,19
"Ennis, B.",SJS,4,1,0,0,0,0,0,0,0,0,0,0,8,19
"Riposte, F.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,8,19
"Wozniak, J.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,8,19
"Grimnir, O.",SJS,1,0,0,3,1,0,0,0,0,0,0,0,8,19
"Staley, T.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,8,19
"Tuck, J.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,8,19
"Lee, B.",SJS,0,0,0,0,0,0,0,0,0,0,0,0,8,19
"Bakshi, S.",AUS,10,0,0,0,0,0,0,0,0,0,0,0,8,19
"Howyanow, W.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,8,19
"Jensen, C.",AUS,7,0,0,1,0,0,0,0,0,0,0,0,8,19
"Wizardry, D.",AUS,7,1,0,0,0,0,0,0,0,0,0,0,8,19
"Gaines, N.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,8,19
"Kuusela, G.",AUS,6,0,1,0,0,0,0,0,0,0,0,0,8,19
"Adams, X.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,8,19
"Lavelle Jr., D.",AUS,4,0,0,2,0,0,0,0,0,0,0,0,8,19
"Okura, T.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,8,19
