Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Wilf, G.",AZ,11,0,0,0,0,0,0,0,0,0,0,0,13,22
"Hughes, Q.",AZ,10,0,0,0,0,0,0,0,0,0,0,0,13,22
"Koniecpolski, S.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,13,22
"Masters, S.",AZ,6,0,1,0,0,0,0,0,0,0,0,0,13,22
"Kehla, Z.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,13,22
"Miller, P.",AZ,4,0,2,0,0,0,0,0,0,0,0,0,13,22
"Quin, A.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,13,22
"Scarlett, D.",AZ,4,0,0,3,0,0,0,0,0,0,0,0,13,22
"Oles JR, T.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,13,22
"Ryeu, S.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,13,22
"Miller II, C.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,13,22
"Lattimer, A.",OCO,7,0,0,2,0,0,0,0,0,0,0,0,13,22
"Biggums, T.",OCO,6,0,1,1,1,0,0,0,0,0,0,0,13,22
"Abernathy, K.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,13,22
"Grievous, L.",OCO,5,0,1,1,0,0,0,0,0,0,0,0,13,22
"Eagle, R.",OCO,4,0,0,0,0,0,0,1,1,0,0,0,13,22
"Jones, D.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,13,22
"Skarsgard, T.",OCO,4,1,1,0,0,0,0,0,0,0,0,0,13,22
"Vegeta, P.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,13,22
"Dream, K.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,13,22
"Edd, B.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,13,22
"Boucher, B.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,13,22
