Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hardrool, C.",YKW,9,0,1,0,0,0,0,0,0,0,0,0,1,5
"Carter, P.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,1,5
"Taylor, C.",YKW,7,0,0,2,1,0,0,0,0,0,0,0,1,5
"Tiernan, L.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,1,5
"Floggity, J.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,1,5
"Ridley, W.",YKW,6,1,0,2,0,0,0,0,0,0,0,0,1,5
"Lavelle, D.",YKW,5,0,0,4,0,0,0,0,0,0,0,0,1,5
"Fitzfatrick, R.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,1,5
"Maddox, R.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,1,5
"Rchon, A.",YKW,0,0,0,0,0,0,0,0,0,0,0,0,1,5
"Fletcher, G.",BAL,10,0,0,0,0,0,0,0,0,0,0,0,1,5
"Valentine, V.",BAL,9,2,1,1,1,0,0,0,0,0,0,0,1,5
"Broadway, E.",BAL,7,0,0,1,0,0,0,0,0,0,0,0,1,5
"Harrison, S.",BAL,7,0,0,2,0,0,0,0,0,0,0,0,1,5
"Kyubee, S.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,1,5
"Andres, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,1,5
"Delacour, A.",BAL,2,0,0,2,1,0,0,0,0,0,0,0,1,5
"Metas, B.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,1,5
"Turner, D.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,1,5
"Dam, D.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,1,5
