Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Winchester, A.",OCO,9,0,3,2,0,0,0,0,0,0,0,0,12,7
"Atwell, T.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,12,7
"Enchant, E.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,12,7
"Spector, M.",OCO,6,0,0,2,0,0,0,0,0,0,0,0,12,7
"King, J.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,12,7
"Bavitz, I.",OCO,4,0,1,1,1,0,0,0,0,0,0,0,12,7
"Wozy, F.",OCO,3,1,0,0,0,0,0,0,0,0,0,0,12,7
"Fyodorovich, V.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,12,7
"Clegane, G.",OCO,2,1,1,0,0,0,0,0,0,0,0,0,12,7
"Sierra, R.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,12,7
"Wright Jr, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,12,7
"Bayley, B.",SJS,9,0,0,2,0,0,0,0,0,0,0,0,12,7
"Washington, L.",SJS,9,0,1,0,0,0,0,0,0,0,0,0,12,7
"Hansen, A.",SJS,8,0,2,0,0,0,0,0,0,0,0,0,12,7
"Canton, J.",SJS,7,0,0,1,0,0,0,0,0,0,0,0,12,7
"Sandoval, R.",SJS,7,0,1,0,0,0,0,0,0,0,0,0,12,7
"Brill, J.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,12,7
"Kane III, T.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,12,7
"Lewith, T.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,12,7
"Chambers III, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,12,7
"Brownce, B.",SJS,0,0,0,0,0,0,0,0,0,0,0,0,12,7
