Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grithead, D.",YKW,8,0,3,1,1,0,0,0,0,0,0,0,6,20
"Leonard, M.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,6,20
"Virtanen, M.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,6,20
"Alexander, N.",YKW,5,2,0,0,0,0,0,0,0,0,0,0,6,20
"Lewis, L.",YKW,5,0,0,0,0,0,0,1,0,0,0,0,6,20
"Selich, A.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,6,20
"Snuggles, J.",YKW,4,0,0,3,0,0,0,0,0,0,0,0,6,20
"Kroustis, G.",YKW,2,0,0,0,0,0,0,0,1,0,0,0,6,20
"Maulolo, C.",YKW,2,1,1,0,0,0,0,0,0,0,0,0,6,20
"Smyles, L.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,6,20
"Bigsby, C.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,6,20
"Lee, L.",AZ,12,0,1,0,0,0,0,0,0,0,0,0,6,20
"Swift, T.",AZ,11,0,0,1,0,0,0,0,0,0,0,0,6,20
"Wilf, G.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,6,20
"Knight, L.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,6,20
"Morris, R.",AZ,6,1,1,0,0,0,0,0,0,0,0,0,6,20
"Jimbo, D.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,6,20
"McKinnie, L.",AZ,4,1,0,0,0,0,0,0,0,0,0,0,6,20
"Montgomery, B.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,6,20
"Masters, S.",AZ,3,2,1,0,0,0,0,1,0,0,0,0,6,20
"Henry, J.",AZ,2,2,0,0,0,0,0,0,0,0,0,0,6,20
