Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ishigawa, H.",COL,10,0,0,1,1,0,0,0,0,0,0,0,2,10
"Ramero, R.",COL,7,0,1,0,0,0,0,0,0,0,0,0,2,10
"Bly Jr., A.",COL,6,0,0,1,0,0,0,0,0,0,0,0,2,10
"Flock, R.",COL,6,0,0,0,0,0,0,0,0,0,0,0,2,10
"Pierno, N.",COL,6,0,1,0,0,0,0,0,0,0,0,0,2,10
"Kamaka, E.",COL,4,0,2,0,0,0,0,0,0,0,0,0,2,10
"Saint, J.",COL,4,0,0,1,0,0,0,0,0,0,0,0,2,10
"Tillman, M.",COL,4,0,0,1,0,0,0,0,0,0,0,0,2,10
"Bagwell, N.",COL,2,0,0,0,0,0,0,0,0,0,0,0,2,10
"Sandoval, A.",COL,1,0,0,0,0,0,0,0,0,0,0,0,2,10
"Thibault, A.",COL,1,0,0,0,0,0,0,0,0,0,0,0,2,10
"Delacour, A.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,2,10
"Roenick, A.",BAL,8,0,1,1,0,0,0,0,0,0,0,0,2,10
"Fletcher, G.",BAL,7,0,0,1,0,0,0,0,0,0,0,0,2,10
"Willie, T.",BAL,7,0,0,1,1,0,0,0,0,0,0,0,2,10
"Goodson, N.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,2,10
"Marmeladov, V.",BAL,5,0,1,1,0,0,0,0,0,0,0,0,2,10
"Rove, C.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,2,10
"Asipi Jr., A.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,2,10
"Gambino, C.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,2,10
"Joshua, C.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,2,10
