Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ramsey Jr., G.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,9,17
"Ginsberg, D.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,9,17
"Hobbs, S.",OCO,5,0,0,2,0,0,0,0,0,0,0,0,9,17
"Mbanefo, K.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,9,17
"Rice, J.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,9,17
"Showbiz, G.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,9,17
"Skarsgard, T.",OCO,4,0,2,0,0,1,0,0,0,0,0,0,9,17
"Grievous, L.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,9,17
"Schneider, D.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,9,17
"Salami, T.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,9,17
"Deringer, K.",SJS,7,0,0,1,0,0,0,0,0,0,0,0,9,17
"Pennington, C.",SJS,7,0,1,5,1,0,0,0,0,0,0,0,9,17
"Riposte, F.",SJS,7,0,1,0,0,0,0,0,0,0,0,0,9,17
"Tell, W.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,9,17
"Brackenridge, T.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,9,17
"Staley, T.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,9,17
"Tuck, J.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,9,17
"Sackerman, F.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,9,17
"Pennington, T.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,9,17
