Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Horne, B.",BAL,10,0,0,3,0,0,0,0,0,0,0,0,5,16
"Green, W.",BAL,9,0,3,1,1,0,0,0,0,0,0,0,5,16
"Asipi III, A.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,5,16
"Troyski, X.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,5,16
"Roenick, A.",BAL,6,0,0,1,1,0,1,0,0,0,0,0,5,16
"Clark, T.",BAL,4,1,1,0,0,0,0,0,0,0,0,0,5,16
"Oats, S.",BAL,3,2,0,0,0,0,0,0,0,0,0,0,5,16
"Terim, F.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,5,16
"Acho, M.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,5,16
"Trout, C.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,5,16
"Hornbacher, A.",BAL,1,0,0,3,3,0,1,0,0,0,0,0,5,16
"Bakshi, S.",AUS,11,0,0,0,0,0,0,0,0,0,0,0,5,16
"Jensen, C.",AUS,9,0,0,1,0,0,0,0,0,0,0,0,5,16
"Lavelle Jr., D.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,5,16
"Robertson, A.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,5,16
"Castle, S.",AUS,5,0,0,2,1,0,0,0,0,0,0,0,5,16
"Towers, J.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,5,16
"Henry, J.",AUS,3,2,0,0,0,0,0,0,0,0,0,0,5,16
"Humuhumunukunukuapua'a, T.",AUS,3,0,0,1,1,0,0,0,0,0,0,0,5,16
"Waynner, B.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,5,16
"Kuusela, G.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,5,16
"Snider, N.",AUS,1,1,0,0,0,0,0,0,0,0,0,0,5,16
