Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Deringer, K.",SJS,9,0,2,0,0,0,0,0,0,0,0,0,8,18
"Staley, T.",SJS,7,0,0,2,0,0,0,0,0,0,0,0,8,18
"Tuck, J.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,8,18
"Wozniak, J.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,8,18
"Grimnir, O.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,8,18
"Brackenridge, T.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,8,18
"Burr-Kirven, J.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,8,18
"Methane, D.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,8,18
"Rowland, A.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,8,18
"Tuck, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,8,18
"Riposte, F.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,8,18
"Lee, L.",AZ,7,1,0,1,0,0,0,0,0,0,0,0,8,18
"Mughes, H.",AZ,7,0,0,1,0,0,0,0,0,0,0,0,8,18
"Knight, L.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,8,18
"Maulolo, C.",AZ,5,1,0,0,0,0,0,0,0,0,0,0,8,18
"Spector, M.",AZ,5,3,0,0,0,0,0,0,0,0,0,0,8,18
"Vans, R.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,8,18
"Barnes, B.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,8,18
"Masters, S.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,8,18
"Montgomery, B.",AZ,2,0,0,1,1,0,0,0,0,0,0,0,8,18
"Morris, R.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,8,18
"McKinnie, L.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,8,18
