Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Goodson, N.",BAL,9,0,1,0,0,0,0,0,0,0,0,0,14,7
"Roenick, A.",BAL,7,0,3,0,0,0,0,0,0,0,0,0,14,7
"Delacour, A.",BAL,6,0,0,4,0,0,0,0,0,0,0,0,14,7
"Turner, D.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,14,7
"Hendrix, K.",BAL,4,2,1,0,0,0,0,0,0,0,0,0,14,7
"Harrison, S.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,14,7
"Kyubee, S.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,14,7
"Valentine, V.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,14,7
"Broadway, E.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,14,7
"Fletcher, G.",BAL,1,0,0,2,0,0,0,0,0,0,0,0,14,7
"Saint, J.",COL,12,0,1,0,0,0,0,0,0,0,0,0,14,7
"Ruckus, B.",COL,10,0,1,0,0,0,0,0,0,0,0,0,14,7
"Ishigawa, H.",COL,7,0,1,1,0,0,0,1,1,0,0,0,14,7
"Tillman, M.",COL,6,0,0,2,0,0,0,0,0,0,0,0,14,7
"Bly Jr., A.",COL,4,0,0,1,0,0,0,0,0,0,0,0,14,7
"Dam, D.",COL,4,0,1,0,0,1,0,0,0,0,0,0,14,7
"Danger, D.",COL,3,0,0,0,0,0,0,0,0,0,0,0,14,7
"Sandoval, A.",COL,3,0,0,0,0,0,0,0,0,0,0,0,14,7
"LeFevre, R.",COL,1,0,0,0,0,0,0,0,0,0,0,0,14,7
"Miller, D.",COL,1,0,0,0,0,0,0,0,0,0,0,0,14,7
"Pierno, N.",COL,1,0,1,0,0,0,0,0,0,0,0,0,14,7
