Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Earl, B.",AZ,8,0,1,0,0,1,0,0,0,0,0,0,11,10
"Dwyer, J.",AZ,6,0,1,0,0,0,0,0,0,0,0,0,11,10
"Barnes, B.",AZ,5,0,0,2,1,0,0,0,0,0,0,0,11,10
"Hackett, A.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,11,10
"Morris, D.",AZ,4,0,0,2,1,0,0,0,0,0,0,0,11,10
"Tiernan, L.",AZ,4,0,1,0,0,0,0,0,0,0,0,0,11,10
"Hobbs, S.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,11,10
"Davis, A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,11,10
"Medved, E.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,11,10
"Ramrio, M.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,11,10
"Waiters, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,11,10
"Verns, D.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,11,10
"Weathers III, B.",PHI,7,3,0,0,0,0,0,0,0,0,0,0,11,10
"Felix, L.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,11,10
"Marchand, J.",PHI,6,0,0,2,0,0,0,0,0,0,0,0,11,10
"Kronen, R.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,11,10
"Lee, J.",PHI,6,0,1,1,0,0,0,0,0,0,0,0,11,10
"Tucker, P.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,11,10
"Hayden, A.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,11,10
"David, M.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,11,10
"StoneHandsBot, Z.",PHI,2,0,0,1,0,0,0,0,0,0,0,0,11,10
"Davidson, D.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,11,10
