Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Fulton, W.",LV,10,1,0,0,0,0,0,0,0,0,0,0,6,4
"Shoate, T.",LV,6,0,0,2,0,0,0,0,0,0,0,0,6,4
"Stropko, B.",LV,6,0,0,0,0,0,0,1,0,0,0,0,6,4
"Carter, P.",LV,5,0,0,2,0,0,0,0,0,0,0,0,6,4
"Oakes, B.",LV,5,0,0,0,0,0,0,0,0,0,0,0,6,4
"Flimjollywop, S.",LV,4,0,0,0,0,0,0,0,0,0,0,0,6,4
"Cox, J.",LV,3,0,1,0,0,0,0,0,0,0,0,0,6,4
"Maddox, S.",LV,3,0,0,0,0,0,0,0,0,0,0,0,6,4
"Bot, B.",LV,2,1,0,0,0,0,0,0,0,0,0,0,6,4
"Cox, V.",LV,2,0,1,0,0,0,0,0,0,0,0,0,6,4
"Morgan, L.",LV,2,0,1,0,0,0,0,0,0,0,0,0,6,4
"Saginaw, A.",LV,2,0,0,0,0,0,0,0,0,0,0,0,6,4
"Harrison, S.",BAL,14,0,0,2,0,0,0,0,0,0,0,0,6,4
"Dam, D.",BAL,13,2,1,0,0,0,0,0,0,0,0,0,6,4
"Broadway, E.",BAL,10,1,0,1,1,0,1,0,0,0,0,0,6,4
"Hendrix, K.",BAL,7,3,0,0,0,0,0,0,0,0,0,0,6,4
"Andres, J.",BAL,6,3,1,0,0,0,0,0,0,0,0,0,6,4
"Kyubee, S.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,6,4
"Delacour, A.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,6,4
"Metas, B.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,6,4
"Turner, D.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,6,4
"Valentine, V.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,6,4
"Sandoval, R.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,6,4
"Farlane, D.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,6,4
