Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Slothface, J.",NO,9,0,1,1,0,0,0,0,0,0,0,0,6,21
"Andrews, J.",NO,8,0,0,2,1,0,0,0,0,0,0,0,6,21
"Blaylock, M.",NO,8,0,0,0,0,0,0,0,0,0,0,0,6,21
"Bode, Q.",NO,8,0,0,0,0,0,0,0,0,0,0,0,6,21
"Taylor, D.",NO,8,0,0,2,0,0,0,0,0,0,0,0,6,21
"Adams, X.",NO,6,0,0,0,0,0,0,0,0,0,0,0,6,21
"Arianlacher, M.",NO,3,2,0,0,0,0,0,0,0,0,0,0,6,21
"Ironside, B.",NO,3,0,1,0,0,0,0,0,0,0,0,0,6,21
"Rector, D.",NO,2,0,0,0,0,0,0,0,0,0,0,0,6,21
"Faux, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,6,21
"Tu'inukuafe, B.",NO,1,0,1,0,0,0,0,0,0,0,0,0,6,21
"Deck, I.",SJS,11,1,0,0,0,0,0,0,0,0,0,0,6,21
"Swift, T.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,6,21
"Brackenridge, T.",SJS,6,0,2,0,0,0,0,0,0,0,0,0,6,21
"Tuck, J.",SJS,6,0,0,1,0,0,0,0,0,0,0,0,6,21
"Staley, T.",SJS,5,0,0,4,0,0,0,0,0,0,0,0,6,21
"Allen, O.",SJS,2,1,0,0,0,0,0,0,0,0,0,0,6,21
"Riposte, F.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,6,21
"Ennis, B.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,6,21
"Wozniak, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,6,21
