Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ishigawa, H.",COL,7,0,1,0,0,0,0,0,1,0,1,0,7,7
"Danger, D.",COL,6,0,0,0,0,0,0,0,1,0,1,0,7,7
"Pierno, N.",COL,6,0,1,0,0,0,0,0,1,0,1,0,7,7
"Ruckus, B.",COL,6,0,0,0,0,0,0,0,1,0,1,0,7,7
"Tillman, M.",COL,6,0,0,1,0,0,0,0,1,0,1,0,7,7
"Bly Jr., A.",COL,5,0,0,2,1,0,0,0,1,0,1,0,7,7
"Saint, J.",COL,5,0,1,1,0,0,0,0,1,0,1,0,7,7
"Gustavsson, E.",COL,4,2,1,0,0,0,0,0,1,0,1,0,7,7
"Sandoval, R.",COL,4,1,1,0,0,0,0,0,1,0,1,0,7,7
"LeFevre, R.",COL,3,0,1,1,0,0,0,0,1,0,1,0,7,7
"Sandoval, A.",COL,3,1,0,0,0,0,0,0,1,0,1,0,7,7
"Joyce, S.",COL,0,0,0,0,0,0,0,0,1,0,1,0,7,7
"Bavitz, I.",OCO,7,0,1,2,2,0,0,0,1,0,1,0,7,7
"Enchant, E.",OCO,7,0,0,0,0,0,0,0,1,0,1,0,7,7
"Winchester, A.",OCO,7,0,1,1,0,0,0,0,1,0,1,0,7,7
"Wright Jr, G.",OCO,6,2,2,0,0,1,0,0,1,0,1,0,7,7
"Atwell, T.",OCO,5,0,0,1,1,0,0,0,1,0,1,0,7,7
"Spector, M.",OCO,5,0,0,3,1,0,0,0,1,0,1,0,7,7
"Wozy, F.",OCO,5,2,1,0,0,0,0,0,1,0,1,0,7,7
"Clegane, G.",OCO,3,0,3,0,0,0,0,0,1,0,1,0,7,7
"King, J.",OCO,2,0,0,1,0,0,0,0,1,0,1,0,7,7
"Sierra, R.",OCO,2,0,0,0,0,0,0,0,1,0,1,0,7,7
"Fyodorovich, V.",OCO,1,0,1,1,0,0,0,0,1,0,1,0,7,7
