Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bakshi, S.",AUS,9,0,1,0,0,0,0,0,0,0,0,0,13,19
"Edmond, H.",AUS,8,0,1,0,0,0,0,0,0,0,0,0,13,19
"Jensen, C.",AUS,8,0,0,1,0,0,0,0,0,0,0,0,13,19
"Kuusela, G.",AUS,6,0,2,0,0,0,0,0,0,0,0,0,13,19
"Lavelle Jr., D.",AUS,6,0,0,2,0,0,0,0,0,0,0,0,13,19
"Adams, X.",AUS,5,0,0,2,0,0,0,0,0,0,0,0,13,19
"Howyanow, W.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,13,19
"Bradberton, J.",AUS,3,0,1,0,0,0,0,0,0,0,0,0,13,19
"Okura, T.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,13,19
"Gaines, N.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,13,19
"Wizardry, D.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,13,19
"Garnett, L.",PHI,9,0,0,1,0,0,0,0,0,0,0,0,13,19
"Kassel, T.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,13,19
"Little IV, S.",PHI,6,1,0,1,1,0,0,0,0,0,0,0,13,19
"D'Attoria V, R.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,13,19
"Emoji, E.",PHI,4,0,0,3,1,0,0,0,0,0,0,0,13,19
"McMorris, J.",PHI,4,0,0,4,0,0,0,0,0,0,0,0,13,19
"Harding, J.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,13,19
"Bohne, D.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,13,19
"ILove, G.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,13,19
"Kalilmoku, I.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,13,19
"McGwire, A.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,13,19
