Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Spector, M.",OCO,8,0,1,0,0,0,0,0,0,0,0,0,6,11
"Brown, M.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,6,11
"Ramero, R.",OCO,6,0,1,1,0,0,0,0,0,0,0,0,6,11
"Broxton, J.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,6,11
"Grithead, D.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,6,11
"Kane, M.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,6,11
"Clegane, G.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,6,11
"Enchant, E.",OCO,3,0,0,1,1,0,0,0,0,0,0,0,6,11
"Winchester, A.",OCO,3,0,2,0,0,1,0,0,0,0,0,0,6,11
"Bagwell, N.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,6,11
"Selich, A.",AZ,14,0,1,1,0,0,0,0,1,0,0,0,6,11
"Barnes, B.",AZ,10,1,0,0,0,0,0,0,0,0,0,0,6,11
"Earl, B.",AZ,10,0,1,1,0,0,0,0,0,0,0,0,6,11
"Waiters, A.",AZ,7,1,0,0,0,0,0,0,0,0,0,0,6,11
"Hobbs, S.",AZ,5,0,0,5,0,0,0,0,0,0,0,0,6,11
"David, M.",AZ,4,1,0,0,0,0,0,0,0,0,0,0,6,11
"Reese, A.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,6,11
"Sackerman, F.",AZ,3,1,0,0,0,0,0,1,0,0,0,0,6,11
"Davis, A.",AZ,3,0,0,1,1,0,0,0,0,0,0,0,6,11
"Morris, D.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,6,11
"Dwyer, J.",AZ,2,0,0,1,0,0,0,0,0,0,0,0,6,11
