Player,Team,Penalties,Yards,Pancakes,Sacks Allowed,W,S
"Diaz, D.",SJS,2,20,0,0,11,5
"Smallwood, D.",SJS,1,10,0,1,11,5
"Hansen, A.",SJS,1,15,0,0,11,5
"Jefferson, L.",SJS,1,5,0,0,11,5
"McKoutchie, M.",SJS,0,0,6,0,11,5
"Probincrux III, D.",SJS,0,0,6,0,11,5
"Jahelpme, H.",SJS,0,0,5,0,11,5
"Tanner, C.",SJS,0,0,5,0,11,5
"Tacktheritrix, J.",SJS,0,0,3,0,11,5
"Bottles, B.",SJS,0,0,2,0,11,5
"Brownce, B.",SJS,0,0,1,0,11,5
"Rucker, F.",SJS,0,0,1,0,11,5
"Grey, S.",BAL,2,20,6,1,11,5
"Dam, D.",BAL,2,25,0,0,11,5
"Jeremy, R.",BAL,1,10,7,0,11,5
"Diggler, D.",BAL,1,5,1,0,11,5
"Andres, J.",BAL,1,10,0,0,11,5
"Broadway, E.",BAL,1,5,0,0,11,5
"Fletcher, G.",BAL,1,15,0,0,11,5
"Harrison, S.",BAL,1,5,0,0,11,5
"Wachter, J.",BAL,1,5,0,0,11,5
"Willie, T.",BAL,1,15,0,0,11,5
"Steele, R.",BAL,0,0,6,0,11,5
