Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Sharpei, V.",SJS,13,0,2,1,0,0,0,0,0,0,0,0,14,6
"Bayley, B.",SJS,7,0,0,2,0,0,0,0,0,0,0,0,14,6
"Canton, J.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,14,6
"Hansen, A.",SJS,6,0,0,1,0,0,0,1,0,0,0,0,14,6
"Lewith, T.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,14,6
"Miller, D.",SJS,3,0,2,0,0,0,0,0,0,0,0,0,14,6
"Okonkwo, C.",SJS,3,1,0,0,0,0,0,0,0,0,0,0,14,6
"Joshua, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,14,6
"Newman, X.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,14,6
"Dwyer, J.",AZ,9,0,0,0,0,0,0,1,0,0,0,0,14,6
"Ernston, H.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,14,6
"Floggity, J.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,14,6
"Morris, D.",AZ,7,0,1,0,0,0,0,0,0,0,0,0,14,6
"Zhang, S.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,14,6
"Ramrio, M.",AZ,4,0,0,0,0,0,0,1,1,0,0,0,14,6
"Anderson, R.",AZ,3,0,1,1,0,0,0,0,0,0,0,0,14,6
"Asipi Jr., A.",AZ,3,0,0,0,0,0,0,0,1,0,0,0,14,6
"Davis, A.",AZ,2,0,0,1,1,0,0,0,0,0,0,0,14,6
"Waiters, A.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,14,6
"Hayden, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,14,6
"Mackworthy, R.",AZ,0,0,0,0,0,0,0,0,1,0,0,0,14,6
