Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Marchand, J.",PHI,13,1,0,1,0,0,0,0,0,0,0,0,10,10
"Verns, D.",PHI,11,0,0,1,0,0,0,0,0,0,0,0,10,10
"Lee, J.",PHI,10,0,2,1,0,0,0,0,0,0,0,0,10,10
"Hayden, A.",PHI,7,0,0,2,0,0,0,0,0,0,0,0,10,10
"David, M.",PHI,5,1,1,0,0,0,0,0,0,0,0,0,10,10
"Felix, L.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,10,10
"Tucker, P.",PHI,4,0,1,0,0,1,0,0,0,0,0,0,10,10
"Kronen, R.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,10,10
"Weathers III, B.",PHI,3,1,1,0,0,0,0,0,0,0,0,0,10,10
"Davidson, D.",PHI,2,1,1,0,0,0,0,0,0,0,0,0,10,10
"StoneHandsBot, Z.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,10,10
"Kane, M.",OCO,11,1,1,0,0,0,0,0,0,0,0,0,10,10
"Grithead, D.",OCO,8,0,0,1,0,0,0,0,0,0,0,0,10,10
"Brown, M.",OCO,8,0,1,1,0,0,0,0,0,0,0,0,10,10
"Winchester, A.",OCO,5,1,0,0,0,0,0,0,0,0,0,0,10,10
"Broxton, J.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,10,10
"Spaghetti, Y.",OCO,3,1,0,0,0,0,0,0,0,0,0,0,10,10
"Clegane, G.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,10,10
"Sierra, R.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,10,10
"Wright Jr, G.",OCO,3,1,1,0,0,0,0,0,0,0,0,0,10,10
"King, J.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,10,10
"Spector, M.",OCO,2,0,0,1,0,0,0,0,0,0,0,0,10,10
