Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Saint, J.",COL,11,1,1,0,0,0,0,0,0,0,0,0,13,4
"Boggs, B.",COL,7,0,0,0,0,0,0,0,1,0,0,0,13,4
"Hayden, A.",COL,7,0,0,0,0,0,0,0,0,0,0,0,13,4
"Skidmarks, S.",COL,7,0,0,0,0,0,0,0,0,0,0,0,13,4
"Erikson, V.",COL,6,0,0,0,0,0,0,1,0,0,0,0,13,4
"Hampshireton, R.",COL,6,0,0,0,0,0,0,0,0,0,0,0,13,4
"Krimlaw, A.",COL,5,0,1,2,0,1,0,0,0,0,0,0,13,4
"Ishigawa, H.",COL,4,0,0,0,0,0,0,0,0,0,0,0,13,4
"Novel, L.",COL,4,0,0,0,0,0,0,0,0,0,0,0,13,4
"Sandoval, A.",COL,2,0,0,0,0,0,0,0,0,0,0,0,13,4
"Wozy, F.",COL,1,0,0,0,0,0,0,0,0,0,0,0,13,4
"Luechly, L.",ARI,14,0,1,0,0,0,0,0,0,0,0,0,13,4
"Goodson, N.",ARI,9,0,0,1,0,0,0,0,0,0,0,0,13,4
"Zhang, S.",ARI,9,0,0,0,0,0,0,1,1,0,0,0,13,4
"Ernston, H.",ARI,6,1,1,0,0,0,0,0,0,0,0,0,13,4
"Flock, R.",ARI,3,0,0,0,0,0,0,0,0,0,0,0,13,4
"Asipi, A.",ARI,2,1,1,0,0,0,0,0,0,0,0,0,13,4
"Blade, B.",ARI,2,0,0,0,0,0,0,0,0,0,0,0,13,4
"Tuck, J.",ARI,2,1,1,0,0,0,0,0,0,0,0,0,13,4
"Harris Jr., F.",ARI,1,0,0,2,1,0,0,0,0,0,0,0,13,4
"King, G.",ARI,1,0,0,0,0,0,0,0,0,0,0,0,13,4
"Davis, A.",ARI,0,0,0,1,1,0,0,0,0,0,0,0,13,4
