Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Vans, R.",AZ,10,0,2,2,0,0,0,0,0,0,0,0,8,17
"Barnes, B.",AZ,6,0,0,1,1,0,0,0,0,0,0,0,8,17
"McKinnie, L.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,8,17
"Knight, L.",AZ,4,0,0,3,1,0,0,0,0,0,0,0,8,17
"Lee, L.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,8,17
"Mack, M.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,8,17
"Mughes, H.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,8,17
"Moore, S.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,8,17
"Spector, M.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,8,17
"Morris, R.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,8,17
"Deringer, K.",SJS,11,0,0,1,0,0,0,0,0,0,0,0,8,17
"Pennington, C.",SJS,8,0,0,1,0,0,0,0,0,0,0,0,8,17
"Brackenridge, T.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,8,17
"Staley, T.",SJS,5,0,0,1,0,0,0,1,1,0,0,0,8,17
"Tuck, J.",SJS,5,1,0,1,0,0,0,0,0,0,0,0,8,17
"Riposte, F.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,8,17
"Pennington, T.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,8,17
"Tell, W.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,8,17
"Tuck, J.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,8,17
"Methane, D.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,8,17
"Sackerman, F.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,8,17
