Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Woodham, A.",YKW,11,0,0,0,0,0,0,1,0,0,0,0,2,11
"Pennington, T.",YKW,9,0,0,0,0,0,0,0,0,0,0,0,2,11
"Lavelle, D.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,2,11
"Pennington, C.",YKW,5,0,1,2,0,0,0,0,0,0,0,0,2,11
"Goodson, N.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,2,11
"Steve, R.",YKW,4,0,2,0,0,0,0,0,0,0,0,0,2,11
"Dugnutt, B.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,2,11
"Foster, W.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,2,11
"Brown, J.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,2,11
"Skinner, Z.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,2,11
"Taylor, C.",YKW,1,0,0,1,1,0,0,0,0,0,0,0,2,11
"Selich, A.",AZ,10,1,0,1,1,0,0,0,0,0,0,0,2,11
"Dwyer, J.",AZ,10,1,0,0,0,0,0,0,0,0,0,0,2,11
"Morris, D.",AZ,6,0,0,2,1,0,1,0,0,0,0,0,2,11
"Barnes, B.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,2,11
"David, M.",AZ,5,0,2,0,0,0,0,0,0,0,0,0,2,11
"Hobbs, S.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,2,11
"Reese, A.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,2,11
"Davis, A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,2,11
"Earl, B.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,2,11
"Squanch, V.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,2,11
"Sackerman, F.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,2,11
"Waiters, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,2,11
"Fitzpatrick, K.",AZ,0,0,0,0,0,0,0,0,1,0,0,0,2,11
