Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Horne, B.",SJS,9,0,0,0,0,0,0,0,0,0,0,0,11,10
"Deringer, K.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,11,10
"Brill, J.",SJS,8,0,1,0,0,0,0,0,0,0,0,0,11,10
"Hansen, A.",SJS,8,0,1,1,1,0,0,0,0,0,0,0,11,10
"Harrison, S.",SJS,6,0,0,1,1,0,0,0,0,0,0,0,11,10
"Poopsie, D.",SJS,4,0,0,3,1,0,0,0,0,0,0,0,11,10
"Chambers III, C.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,11,10
"Barnhardt, B.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,11,10
"Canton, J.",SJS,2,0,0,1,0,0,0,0,0,0,0,0,11,10
"Marrett, O.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,11,10
"Lewith, T.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,11,10
"Washington, L.",SJS,1,0,0,1,1,0,0,0,0,0,0,0,11,10
"Stone, W.",YKW,11,0,0,0,0,0,0,0,0,0,0,0,11,10
"Tweed, B.",YKW,6,0,0,1,0,0,0,0,0,0,0,0,11,10
"Lavelle, D.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,11,10
"Pennington, C.",YKW,5,1,0,1,0,0,0,0,0,0,0,0,11,10
"Zhang, S.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,11,10
"Pennington, T.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,11,10
"Taylor, C.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,11,10
"Rodriguez, G.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,11,10
"Skinner, Z.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,11,10
