Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kane, M.",YKW,10,0,2,1,0,0,0,0,0,0,0,0,11,5
"Tiernan, L.",YKW,8,0,1,1,0,0,0,0,0,0,0,0,11,5
"Ridley, W.",YKW,6,0,2,2,0,0,0,0,0,0,0,0,11,5
"Taylor, C.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,11,5
"Lavelle, D.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,11,5
"Bj̦rnsson, B.",YKW,3,1,1,0,0,0,0,0,0,0,0,0,11,5
"Hardrool, C.",YKW,3,0,0,1,1,0,0,0,0,0,0,0,11,5
"Maddox, R.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,11,5
"Wozy, F.",YKW,2,1,1,0,0,0,0,0,0,0,0,0,11,5
"Carter, P.",YKW,1,0,0,2,0,0,0,0,0,0,0,0,11,5
"King, J.",OCO,9,0,0,0,0,0,0,0,0,0,0,0,11,5
"O'Sullivan, J.",OCO,8,0,0,2,0,0,0,0,0,0,0,0,11,5
"Atwell, T.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,11,5
"Spector, M.",OCO,5,0,0,4,1,0,0,0,0,0,0,0,11,5
"Winchester, A.",OCO,5,2,0,2,0,0,0,0,0,0,0,0,11,5
"Bavitz, I.",OCO,4,0,2,1,0,0,0,0,0,0,0,0,11,5
"Cox, V.",OCO,4,1,1,0,0,0,0,0,0,0,0,0,11,5
"Clegane, G.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,11,5
"Sierra, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,11,5
"Verns, D.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,11,5
"Wright Jr, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,11,5
