Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Barnes, B.",PHI,10,0,0,0,0,0,0,0,0,0,0,0,9,14
"Smyles, L.",PHI,10,0,0,0,0,0,0,0,0,0,0,0,9,14
"Garnett, L.",PHI,9,0,0,2,1,0,0,0,0,0,0,0,9,14
"Cox III, J.",PHI,7,0,1,1,0,0,0,0,0,0,0,0,9,14
"Becker, K.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,9,14
"Morley, R.",PHI,3,1,0,0,0,0,0,0,0,0,0,0,9,14
"Saul, C.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,9,14
"Steele, C.",PHI,3,0,0,1,1,0,0,0,0,0,0,0,9,14
"Cheese Jr., D.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,9,14
"Kalilmoku, I.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,9,14
"Davenport, C.",PHI,0,0,0,0,0,0,0,0,0,0,0,0,9,14
"Ludvig, O.",COL,6,0,0,0,0,0,0,0,0,0,0,0,9,14
"Montgomery, B.",COL,6,0,0,2,0,0,0,0,0,0,0,0,9,14
"McBrain, S.",COL,5,0,0,1,1,0,0,0,0,0,0,0,9,14
"Towers, J.",COL,4,0,0,0,0,0,0,0,0,0,0,0,9,14
"Lejune, L.",COL,3,0,0,0,0,0,0,0,0,0,0,0,9,14
"Bagwell, N.",COL,2,0,1,0,0,0,0,0,0,0,0,0,9,14
"McCoy, C.",COL,2,0,0,1,0,0,0,0,0,0,0,0,9,14
"Sachs, J.",COL,2,1,0,0,0,0,0,0,0,0,0,0,9,14
"Wrong, O.",COL,2,0,1,0,0,0,0,0,0,0,0,0,9,14
"Marrett, O.",COL,1,0,0,0,0,0,0,0,0,0,0,0,9,14
"Tillman, M.",COL,1,0,0,0,0,0,0,0,0,0,0,0,9,14
"Grau, M.",COL,0,0,0,0,0,0,0,0,0,0,0,0,9,14
